gaijiaofan	盖浇饭:84264:true	蓋澆飯:59:true	盖交饭:20:false	盖椒饭:5:true	盖浇飯:1:true	蓋交飯:1:false	蓋交饭:1:false	
pingguogan	苹果干:26:true	
ganguoziji	干锅仔鸡:34:true	
nanmenchaofan	南门炒饭:38:true	
dabancai	大拌菜:1048:true	大伴菜:4:false	
jinweimaipian	金味麦片:30:true	
yuxiangrousichaofan	鱼香肉丝炒饭:405:true	
mianlei	面类:29:true	
yanquandunguan	岩泉炖罐:26:true	
zhishichaoniangao	芝士炒年糕:161:true	只是炒年糕:1:true	芝士吵年糕:1:true	
mianjinwang	面筋王:45:true	
fangdan	防弹:33:true	
paifan	排饭:97:true	排飯:1:true	
sanjiaobing	三角饼:58:true	三角餅:1:true	
bingyaotaotao	冰摇桃桃:28:true	
malaxiangji	麻辣香鸡:48:true	
laoganmaxianglacai	老干妈香辣菜:63:true	
liangbanlengmian	凉拌冷面:306:true	凉伴冷面:2:true	
gangben003	冈本003:155:true	岡本003:1:true	
hongshaojituifan	红烧鸡腿饭:41:true	
youyuzhou	鱿鱼粥:55:true	犹鱼粥:1:false	
kangshifufangbianmian	康师傅方便面:470:true	
ganchang	干肠:147:true	肝肠:5:true	
magemian	麻哥面:70:true	
yaopian	腰片:143:true	药片:6:true	
haidaidoufutang	海带豆腐汤:30:true	
suanlaluobu	酸辣萝卜:92:true	
hanguokaorou	韩国烤肉:2246:true	韓國烤肉:6:true	
taolisongcanshanglou	桃李送餐上楼:27:true	
shucaichaofan	蔬菜炒饭:44:true	
boliqingjie	玻璃清洁:31:true	
songdaosushe	送到宿舍:90:true	
yangxifan	杨稀饭:33:true	
gaoyapaigutang	高压排骨汤:29:true	
yangxuehele	羊血饸饹:98:true	
xiandanhuangpaofu	咸蛋黄泡芙:26:true	
ganbianfeizi	干煸肺子:109:true	干煸痱子:1:true	
mijiutangyuan	米酒汤圆:882:true	
dachidou	大赤豆:28:true	
heyejifan	荷叶鸡饭:37:true	
naichabingfan	奶茶冰饭:56:true	
caomeibingjiling	草莓冰激凌:32:true	
sanhun	三荤:50:true	
fengshanmeidapaifen	冯山妹大排粉:34:true	
jiujingmian	酒精棉:282:true	
huangmenjimifanmaocaichaofen	黄焖鸡米饭冒菜炒粉:45:true	
moguiniuwa	魔鬼牛蛙:62:true	
rousong	肉松:5246:true	肉鬆:17:true	肉送:1:false	
congbaorougaifan	葱爆肉盖饭:27:true	
youmihua	鱿米花:50:true	
misanxianzhuyoufan	米三鲜猪油饭:138:true	
chaojihuiyuan	超级会员:545:true	
baqichengzi	霸气橙子:109:true	
qingzhengfushouyu	清蒸福寿鱼:62:true	
chuanbeidunxueli	川贝炖雪梨:295:true	川貝頓雪梨:1:true	
chaojizhen	炒鸡胗:102:true	炒鸡珍:2:true	
xianfulei	鲜芙蕾:80:true	
baojitang	煲鸡汤:28:true	堡鸡汤:1:true	
shanbeifensi	扇贝粉丝:109:true	扇貝粉絲:2:true	
niujin	牛筋:1075:true	牛津:16:false	牛金:4:false	牛斤:1:false	
wugukaoyu	无骨烤鱼:741:true	五谷烤鱼:16:false	五骨烤鱼:7:true	
shengridan	生日蛋:66:true	
bocaifensi	菠菜粉丝:43:true	
zhishiniuroubao	芝士牛肉堡:45:true	
xianglaniuza	香辣牛杂:26:true	
jiaozhifan	浇汁饭:85:true	
ningmengdangao	柠檬蛋糕:58:true	
gainaibinggan	钙奶饼干:51:true	
xiaojizhike	消积止咳:34:true	
jinyuting	金毓婷:202:true	
502jiaoshui	502胶水:298:true	
yangtuirou	羊腿肉:50:true	
tangcuhuasheng	糖醋花生:31:true	
dongyingongtang	冬阴功汤:2264:true	冬荫功汤:14:true	东阴功汤:1:false	
kaojijiao	烤鸡脚:64:true	烤雞腳:1:true	
nailaobuding	奶酪布丁:27:true	
shuizhubocai	水煮菠菜:33:true	水煮波菜:1:true	
mifanzhuyi	米饭主义:86:true	
shaozhixia	烧汁虾:314:true	烧之虾:2:false	
ganguohaoeryu	干锅耗儿鱼:137:true	
suancaifeiniu	酸菜肥牛:673:true	
zhasuwanzi	炸素丸子:29:true	
jidangaifan	鸡蛋盖饭:100:true	
xiyoucha	西柚茶:35:true	
kaozhunao	烤猪脑:1090:true	烤豬腦:1:true	
yuxiangchaobing	鱼香炒饼:47:true	
banli	板栗:8994:true	半李:4:false	板粒:1:false	
huashu	花束:455:true	华叔:11:false	花鼠:2:true	花蜀:2:false	滑鼠:2:true	花树:2:false	话术:1:false	花薯:1:false	桦树:1:false	花蔬:1:false	花丨:1:false	花述:1:false	
kaiyanghuntun	开洋馄饨:66:true	开阳馄饨:3:false	
xuebixianwei	雪碧纤维:183:true	
xiangchangbaozifan	香肠煲仔饭:28:true	
99duomeiguihua	99朵玫瑰花:43:true	99多玫瑰花:2:true	
jidanbanfan	鸡蛋拌饭:38:true	
tianbula	甜不辣:848:true	
qingjieqiu	清洁球:35:true	
binguguangchang	缤谷广场:43:true	滨谷广场:4:true	
jipaikaoroubanfan	鸡排烤肉拌饭:49:true	
jituihanbao	鸡腿汉堡:2741:true	
xiaochaorougaifan	小炒肉盖饭:883:true	小抄肉盖饭:3:true	
hongshuzhou	红薯粥:418:true	红暑粥:1:true	
jintoubanaoduntudou	筋头巴脑炖土豆:32:true	
jilaomian	鸡捞面:729:true	记捞面:2:true	
xiaozhupeiqishengridangao	小猪佩奇生日蛋糕:38:true	
xingsha	星鲨:429:true	星沙:11:false	星鯊:1:true	
minjianglu	闽江路:25:true	
banshaobao	板烧堡:98:true	板烧煲:1:true	
dangaopei	蛋糕胚:315:true	蛋糕配:3:true	蛋糕柸:1:true	蛋糕呸:1:true	
liuroupian	溜肉片:81:true	
shaobingdoufunao	烧饼豆腐脑:50:true	烧饼豆腐闹:1:false	
kaide1818	凯德1818:43:true	
nuanbaobaotie	暖宝宝贴:192:true	
xianxifan	咸稀饭:55:true	
xianxia	鲜虾:895:true	咸虾:16:false	闲暇:6:false	线下:4:false	鲜侠:4:false	仙下:3:false	贤霞:3:false	仙霞:2:false	鮮虾:2:true	仙虾:1:false	线虾:1:true	鮮蝦:1:true	仙侠:1:false	
niunaishaoxiancao	牛奶烧仙草:396:true	牛奶燒仙草:2:true	
xiangyoushansi	响油鳝丝:203:true	香油鳝丝:2:true	
lajitong	垃圾桶:625:true	垃圾筒:2:false	
xiaohuangliangmian	小黄凉面:33:true	
dougu	豆鼓:35:true	豆谷:1:false	豆古:1:false	
xiaochangzhou	小肠粥:29:true	
hejiyu	河鲫鱼:33:true	
shengridangaowaimai	生日蛋糕外卖:37:true	
moyabinggan	磨牙饼干:30:true	
ya	鸭:36684:true	亚:273:false	雅:259:false	丫:144:false	呀:140:false	牙:94:false	鴨:81:false	芽:48:false	压:28:false	娅:25:false	哑:22:false	鸦:16:false	涯:4:false	玡:2:false	圠:1:false	崖:1:false	蚜:1:false	琊:1:false	垭:1:false	押:1:false	亞:1:false	
dongning	冻柠:122:true	东宁:5:false	凍檸:2:true	凍寧:2:false	冻宁:1:false	
haixianjiangyou	海鲜酱油:105:true	
chuifengji	吹风机:789:true	吹風機:3:true	
zhahaili	炸海蛎:27:true	
xiangguji	香菇鸡:270:true	香骨鸡:26:true	
baixiangguo	百香果:10828:true	白香果:25:false	百香国:1:false	
weiyao	胃药:748:true	喂药:50:true	胃藥:2:true	围腰:1:false	
huangmendoufu	黄焖豆腐:426:true	
jidan	鸡蛋:15808:true	雞蛋:43:true	鶏蛋:1:false	
xiangsujiliu	香酥鸡柳:580:true	
zhengxiangshui	整箱水:93:true	
rouwantang	肉丸汤:392:true	
jibaowang	鸡煲王:253:true	鸡堡王:1:false	雞煲王:1:true	
houanfentang	后安粉汤:32:true	
yangrouwanzi	羊肉丸子:29:true	
saoba	扫把:533:true	掃把:2:true	
fendi	粉底:139:true	芬迪:13:false	分低:1:false	
mutongbanfan	木桶拌饭:36:true	
pencai	盆菜:70:true	喷彩:1:false	
liangpi￼	凉皮￼:36:true	
jiaoshipijiu	教士啤酒:178:true	教师啤酒:1:true	酵式啤酒:1:true	教室啤酒:1:true	
babaoxiancai	八宝咸菜:27:true	
shizijidanmian	柿子鸡蛋面:30:true	
yutoufengbao	芋头风暴:67:true	
huolongguozhi	火龙果汁:289:true	火龙果芝:3:true	
xilianpen	洗脸盆:179:true	
guamiantang	挂面汤:155:true	
zhacanyong	炸蚕蛹:37:true	
xishuolaoya	细说老鸭:76:true	戏说老鸭:7:false	细说老鸦:1:false	
jidanchaodaoxuemian	鸡蛋炒刀削面:36:true	
taocibei	陶瓷杯:45:true	
tixu	剃须:115:true	体恤:2:false	体虚:1:false	
jishiben	记事本:60:true	
heitangzhenzhudangao	黑糖珍珠蛋糕:39:true	
cuipijimifan·kaoroubanfan	脆皮鸡米饭·烤肉拌饭:36:true	
longxiazhou	龙虾粥:87:true	
keyifanmai	可以饭卖:55:true	可以贩卖:6:false	
qianlongbaicai	乾隆白菜:102:true	
baodumian	爆肚面:99:true	
zhachuanjiamo	炸串夹馍:39:true	炸串加馍:3:true	
chayuyi	茶御薏:34:true	茶御意:2:false	
insdangao	ins蛋糕:45:true	Ins蛋糕:2:true	
xueligao	雪梨膏:58:true	
xianchengzhi	鲜橙汁:57:true	
fuguixia	富贵虾:181:true	
xiaweiyiguo	夏威夷果:517:true	
yundouduntudou	芸豆炖土豆:25:true	云豆炖土豆:1:true	
bazirou	把子肉:3883:true	巴子肉:38:false	靶子肉:3:false	钯子肉:2:false	粑子肉:1:false	扒子肉:1:true	八子肉:1:false	
xingbaojian	性保健:84:true	
wanghongtiebanya	网红铁板鸭:43:true	
guojiao	锅饺:100:true	粿角:2:false	国窖:2:false	裹角:1:false	果胶:1:false	
nanru	南乳:46:true	
dune	炖鹅:48:true	炖E:2:false	炖e:1:false	
niupaihulatang	牛排胡辣汤:46:true	
yuxiangjisigaifan	鱼香鸡丝盖饭:108:true	
liangpizhachuan	凉皮炸串:291:true	
baiqi	百奇:180:true	白起:10:false	白七:2:false	
suancaiyudiaoliao	酸菜鱼调料:64:true	
wuyutang	乌鱼汤:184:true	乌魚汤:1:true	
jigongjisao	鸡公鸡嫂:25:true	
21jinweita	21金维他:85:true	
hulatangzaliangzhou	胡辣汤杂粮粥:257:true	
baodufensi	爆肚粉丝:390:true	
tongbian	通便:95:true	
bingjilin	冰激淋:2389:true	
jinyinxiaomantou	金银小馒头:52:true	
liangbanliangpi	凉拌凉皮:64:true	凉伴凉皮:1:true	涼拌涼皮:1:true	
baotouzhangyu	爆头章鱼:27:true	
heijiaojikuai	黑椒鸡块:147:true	黑胶鸡块:1:true	
niuroupao	牛肉泡:57:true	
mihuatang	米花糖:41:true	
zhachuanliangpi	炸串凉皮:62:true	
shouwoshousi	手握寿司:220:true	
doufupi	豆腐皮:914:true	豆付皮:1:true	豆腐pi:1:false	
shuita	水塔:153:true	
shouna	收纳:191:true	手拿:4:false	收納:1:true	
xianglakaojitui	香辣烤鸡腿:56:true	
yuntunmian	云吞面:6375:true	雲吞面:15:true	雲吞麵:13:true	云呑面:1:false	云吞棉:1:true	
jiangshaopaigu	酱烧排骨:25:true	
shaoroushifu	烧肉师傅:36:true	
suanrongmianbao	蒜蓉面包:58:true	蒜茸面包:1:true	
weijixian	味极鲜:199:true	
mixianliangpi	米线凉皮:104:true	
huangshanfan	黄鳝饭:175:true	黄蟮饭:7:false	黃鱔飯:3:true	
heirenyagao	黑人牙膏:76:true	
peican	配餐:27:true	
xiaohongmaofanbaofantuanliangpi	小红帽饭包饭团凉皮:37:true	
hanshizhajiangmian	韩式炸酱面:6636:true	韩氏炸酱面:5:false	韩食炸酱面:2:false	
shaowei	烧味:720:true	燒味:28:true	稍微:17:false	绍伟:10:false	邵伟:9:false	绍味:2:false	哨位:1:false	
yanaoqiaofei	鸭脑壳飞:285:true	
yixiananjifen	乙酰氨基酚:26:true	
jinjibiyun	紧急避孕:157:true	
yazhen	鸭胗:1507:true	鸭珍:79:true	亚珍:9:false	鸭真:2:false	雅珍:2:false	鴨胗:1:true	亚真:1:false	
baicaiye	白菜叶:84:true	
pingtan	平潭:80:true	
quechaobingjiling	雀巢冰激凌:51:true	
jiroumixian	鸡肉米线:388:true	脊肉米线:2:true	肌肉米线:1:true	
tudourousi	土豆肉丝:543:true	
duleisi chijiu	杜蕾斯 持久:37:true	
paigutangfan	排骨汤饭:1296:true	排骨烫饭:11:true	排骨湯飯:1:true	
wanghongchaihuoji	网红柴火鸡:91:true	
xiaochipinpan	小吃拼盘:1460:true	
hongdalongxia	红大龙虾:40:true	洪大龙虾:1:false	弘大龙虾:1:true	
tiebanfeiniu	铁板肥牛:59:true	
ciba	糍粑:4194:true	磁粑:10:false	茨坝:1:false	
shengchaomian	生炒面:144:true	剩炒面:1:true	
malaxiaomei	麻辣小妹:66:true	
haerbinbingchun	哈尔滨冰纯:26:true	
muertang	木耳汤:26:true	慕尔堂:1:false	
fenzhengrou	粉蒸肉:5235:true	
shanzigu	扇子骨:78:true	
jiaoyanpaigu	椒盐排骨:771:true	焦盐排骨:2:true	
mangyemangguoshuang	芒椰芒果爽:220:true	
qingzhengxie	清蒸蟹:68:true	
aoti	奥体:128:true	奥提:1:false	
suanlajizaguobafan	酸辣鸡杂锅巴饭:46:true	
kuchang	苦肠:61:true	
mingchuangjianbing	明创煎饼:33:true	名创煎饼:3:false	
fanqietangdi	番茄汤底:135:true	
zhashuijiao	炸水饺:30:true	
xiaopangsha	小胖鲨:45:true	
niunaimaipian	牛奶麦片:33:true	
yanmianbao	盐面包:38:true	鹽麵包:3:true	
yanglonggu	羊龙骨:183:true	
mingzhisuannai	明治酸奶:157:true	
jidanlaomian	鸡蛋捞面:241:true	
paocainiurou	泡菜牛肉:68:true	
jichi	鸡翅:27537:true	雞翅:47:true	吉翅:34:false	肌痴:1:false	鸡吃:1:true	鸡驰:1:false	
dandanjiao	担担饺:81:true	蛋蛋饺:6:false	但但饺:1:false	
faguomianbao	法国面包:26:true	法國面包:2:true	
zhengliushui	蒸馏水:507:true	
paocaiwuhuarou	泡菜五花肉:612:true	
naichabuluo	奶茶部落:32:true	
sandelichunsheng	三得利纯生:26:true	三得力纯生:1:true	
hongrouhuolongguo	红肉火龙果:25:true	
wujizhou	乌鸡粥:113:true	吴记粥:12:false	
shousipaigu	手撕排骨:59:true	寿司排骨:4:true	
niaosu	尿素:28:true	
shaojikaoya	烧鸡烤鸭:32:true	
ziranjijia	孜然鸡架:37:true	
suanlafeichang	酸辣肥肠:143:true	
guobaorougaifan	锅包肉盖饭:158:true	
tuozhinai	脱脂奶:307:true	脫脂奶:3:true	
xianbaihe	鲜百合:54:true	
shengtong	生酮:214:true	生铜:5:false	升酮:1:true	生同:1:false	生童:1:false	生筒:1:true	
jicaixiaohuntun	荠菜小馄饨:68:true	
shubiaodian	鼠标垫:267:true	
xiangyudiguawan	香芋地瓜丸:996:true	
zhimabao	芝麻包:120:true	
taiyangbing	太阳饼:44:true	太陽餅:1:true	
tudoupian	土豆片:6568:true	
chezaichongdianqi	车载充电器:33:true	
shaokaofan	烧烤饭:260:true	
bopipisa	薄皮披萨:34:true	
suancairousifan	酸菜肉丝饭:25:true	
tongshui	桶水:222:true	通水:6:false	桐水:3:false	筒水:1:false	痛水:1:true	
tianjiaorousi	甜椒肉丝:41:true	
laomahuoguomixian	老妈火锅米线:34:true	老麻火锅米线:1:true	
suannailao	酸奶捞:5360:true	酸奶酪:106:true	酸奶老:4:false	酸奶撈:1:true	酸奶涝:1:true	酸奶lao:1:false	
shaoqiezi	烧茄子:2111:true	
guangmingbingzhuan	光明冰砖:227:true	
youzhagao	油炸糕:1548:true	
sichuansurou	四川酥肉:72:true	
yilishabai	伊丽莎白:178:true	
niunandunshizi	牛腩炖柿子:26:true	牛腩顿柿子:1:true	牛楠炖柿子:1:true	
qincaihuntun	芹菜馄饨:44:true	
12cundangao	12寸蛋糕:97:true	
xiandaixinxixueyuan	现代信息学院:86:true	
huashengniunai	花生牛奶:103:true	
ruanruanjizhaji	软软鸡炸鸡:33:true	
wangwangdamibing	旺旺大米饼:26:true	
tieguanyin	铁观音:256:true	
kaliyu	咖喱鱼:71:true	咖喱与:3:true	咖喱语:1:false	咖哩魚:1:true	咖喱yu:1:false	
zhachagu	炸叉骨:45:true	
fanqiejidangaijiaomian	番茄鸡蛋盖浇面:34:true	
toumingyusan	透明雨伞:55:true	
jingubang	金箍棒:48:true	金骨棒:3:false	筋骨棒:1:true	
xiandanhuangzhishi	咸蛋黄芝士:82:true	
jinzuan	金钻:197:true	金鑽:2:true	
zhacairousifen	榨菜肉丝粉:95:true	炸菜肉丝粉:1:true	
jixiangyuntun	吉祥云吞:37:true	继祥云吞:1:true	
baihelvdoutang	百合绿豆汤:87:true	
hongshufen	红薯粉:1054:true	紅薯粉:7:true	红暑粉:7:false	红署粉:1:false	
qingjiaorousifan	青椒肉丝饭:237:true	
xianzhachengzhi	鲜榨橙汁:1723:true	现榨橙汁:20:true	鲜扎橙汁:2:true	
defuqiaokeli	德芙巧克力:497:true	德夫巧克力:2:false	
danjiamo	蛋夹馍:86:true	蛋夹膜:3:true	蛋加馍:1:true	
nanguatiao	南瓜条:33:true	
youmenchunsun	油焖春笋:98:true	油闷春笋:4:true	油门春笋:2:true	
chaoniujinmian	炒牛筋面:127:true	抄牛筋面:2:true	炒牛津面:1:false	
tiebanhuajia	铁板花甲:27:true	
youyutianxia	鱿鱼天下:156:true	
tudounifanbao	土豆泥饭包:28:true	
yicixingzhibei	一次性纸杯:203:true	
ganguomalaxiaolongxia	干锅麻辣小龙虾:45:true	
panting	潘婷:110:true	
diaolukaorou	吊炉烤肉:27:true	
beidemaxiezhuangshui	贝德玛卸妆水:27:true	
raoyang	饶阳:33:true	
chaoyoucai	炒油菜:35:true	抄油菜:2:true	
zhamantou	炸馒头:924:true	炸饅頭:4:true	炸曼头:1:false	
qiaomaibing	荞麦饼:43:true	
xinxianrou	新鲜肉:29:true	
zhishililiang	芝士力量:31:true	
quechaonaifen	雀巢奶粉:72:true	
jiangcu	姜醋:59:true	江醋:1:false	
huangyoumianbao	黄油面包:114:true	
babaotang	八宝汤:97:true	八宝糖:4:false	
huoguoguodi	火锅锅底:51:true	
bazhenmian	八珍面:215:true	
yongchuangtianya	勇闯天涯:652:true	永闯天涯:3:true	
sichuanliangmian	四川凉面:865:true	四川涼面:2:true	
haidilaodiliao	海底捞底料:143:true	
runhejidiguazhou	润和记地瓜粥:35:true	
chaopaigu	炒排骨:30:true	
daxia	大虾:4901:true	大侠:244:false	大霞:12:false	哒虾:2:false	达虾:1:false	大夏:1:false	大峡:1:false	打虾:1:false	
dabaodai	打包袋:346:true	打包带:25:false	
shuanghuihuotuichang	双汇火腿肠:34:true	
guotiejiaozi	锅贴饺子:195:true	锅铁饺子:4:true	锅帖饺子:2:true	鍋贴餃子:2:true	
dailin	袋淋:25:true	
bingtangyuan	冰汤圆:989:true	冰糖园:2:true	
yuxiaba	鱼下巴:43:true	
yangroutang	羊肉汤:18267:true	羊肉湯:14:true	养肉汤:2:false	洋肉汤:2:false	羊肉烫:1:true	
kaosanxian	烤三鲜:233:true	烤三鮮:2:true	
tieguanyinnaicha	铁观音奶茶:41:true	
kalichaofan	咖喱炒饭:568:true	
niuroumifen	牛肉米粉:1069:true	
jijia	鸡架:36344:true	基家:122:false	吉家:75:false	积家:13:false	吉加:13:false	雞架:12:true	纪家:8:false	记家:7:false	冀家:6:false	吉佳:6:false	季家:5:false	机架:4:true	鷄架:2:true	几家:2:false	集家:1:false	鸡鸡啊:1:true	鸡假:1:false	吉嘉:1:false	鸡甲:1:true	鸡夹:1:true	吉伽:1:false	基加:1:false	机甲:1:false	鸡驾:1:false	
jiantidaren	碱体达人:31:true	
dajiaoban	大脚板:64:true	
budashulaoshimalatangmalamian	步大叔老式麻辣烫麻辣面:123:true	
malayupian	麻辣鱼片:45:true	
suancaiji	酸菜鸡:645:true	酸菜雞:1:true	
ertongniupai	儿童牛排:66:true	
wuhuaroushiguobanfan	五花肉石锅拌饭:353:true	
zhajifan	炸鸡饭:7191:true	炸鸡飯:1:true	炸雞飯:1:true	炸鸡范:1:true	
sidashu	斯达舒:144:true	
luohanrou	罗汉肉:63:true	
suancaicaoyu	酸菜草鱼:28:true	
zhishijumian	芝士焗面:95:true	芝士局面:6:true	芝士炬面:1:true	
wandouli	豌豆粒:29:true	
danzibingqilin	蛋仔冰淇淋:99:true	
zifengdai	自封袋:34:true	
guanguanmian	罐罐面:711:true	灌灌面:1:true	
xuepidao	削皮刀:107:true	
shuzhima	熟芝麻:63:true	
dapanzixiaochao	大盘子小炒:39:true	
bingle	冰乐:54:true	
niuxiongkouyou	牛胸口油:30:true	
luobugan	萝卜干:578:true	罗卜干:9:false	
fanshayu	反沙芋:83:true	翻沙芋:1:true	
suancainiuroufen	酸菜牛肉粉:37:true	
mianpikaoya	面皮烤鸭:51:true	
biyan	鼻炎:392:true	鼻盐:4:true	
miantiaoji	面条鸡:80:true	
wanghongliulian	网红榴莲:101:true	
yibao4.5	怡宝4.5:42:true	
shousiya	手撕鸭:2303:true	
suancaimifen	酸菜米粉:132:true	
taiguli	太古里:103:true	太谷里:2:false	
diguafentuan	地瓜粉团:492:true	
longjiangzhujiao	隆江猪脚:612:true	龙江猪脚:3:true	陇江猪脚:1:true	
mochanatie	抹茶拿铁:692:true	
huameitang	话梅糖:115:true	化梅糖:1:true	
huganpian	护肝片:40:true	
haoshengyin	好声音:150:true	
ningle	柠乐:381:true	拧乐:3:false	檸樂:2:true	宁乐:1:false	柠了:1:false	
xinxixueyuan	信息学院:50:true	
heitangjiangcha	黑糖姜茶:187:true	黑糖薑茶:1:true	
dangao85	蛋糕85:54:true	
mangguobaobaodan	芒果爆爆蛋:42:true	芒果暴暴蛋:2:true	
rougui	肉桂:192:true	
jidanfan	鸡蛋饭:131:true	雞蛋飯:1:true	
ziranchao	孜然炒:43:true	
mantoubaozi	馒头包子:87:true	曼头包子:1:false	
jiangbaoyangbaicai	酱爆洋白菜:31:true	
xiaoroubao	小肉包:122:true	
zhajishutiao	炸鸡薯条:105:true	
yangzhiganludangao	杨枝甘露蛋糕:48:true	
juhongwan	橘红丸:30:true	
roumifan	肉米饭:43:true	肉糜饭:2:true	
xizhihuajiamian	锡纸花甲面:25:true	
qiqiudangao	气球蛋糕:52:true	起球蛋糕:1:true	
gaojinfen	高筋粉:30:true	
huajiafangbianmian	花甲方便面:35:true	
baisechengbao	白色城堡:71:true	
cccaomeigebaodu	Cc草莓哥爆肚:51:true	cc草莓哥爆肚:2:true	
runhuaye	润滑液:668:true	
mian。	面。:34:true	
nenniurou	嫩牛肉:123:true	
baimianmantou	白面馒头:89:true	
ganbiandoujiao	干煸豆角:2095:true	干扁豆角:34:true	干编豆角:4:true	
biandanghe	便当盒:218:true	
xianglahanbao	香辣汉堡:51:true	
chengyigan	撑衣杆:30:true	
shuiguoxiaodangao	水果小蛋糕:29:true	
chaocaiguo	炒菜锅:71:true	
xingrenbing	杏仁饼:29:true	
shaobingyujianrou	烧饼遇见肉:37:true	
humijiu	糊米酒:56:true	
xiangxilarou	湘西腊肉:74:true	
mangrenanmo	盲人按摩:56:true	忙人按摩:1:true	
yuzhoukali	宇宙咖喱:35:true	
jiyuzhou	鲫鱼粥:54:true	记鱼粥:1:false	鯽魚粥:1:true	唧鱼粥:1:false	
zhuazi	爪子:89:true	
shisanhanbao	十三汉堡:43:true	
niuroutangguotie	牛肉汤锅贴:51:true	
ezhang	鹅掌:310:true	鵝掌:1:true	
jiaobairousi	茭白肉丝:60:true	
bianlitie	便利贴:186:true	
shuizhucai	水煮菜:640:true	水煮财:1:false	
shuizhuroupianfan	水煮肉片饭:805:true	
lazijidinggaifan	辣子鸡丁盖饭:567:true	
xianglaxiawei	香辣虾尾:55:true	香辣虾味:1:false	
qingtangmiantiao	清汤面条:45:true	情汤面条:1:true	
laoganmachaobing	老干妈炒饼:87:true	
suganguo	素干锅:44:true	
taiwancai	台湾菜:181:true	台灣菜:11:true	
chaoxinguan	炒心管:89:true	
hongzaohetao	红枣核桃:26:true	
tiaoshuitu	跳水兔:60:true	
tongzigutang	筒子骨汤:30:true	
zhushoufan	猪手饭:515:true	
yuanzhiyezi	原只椰子:69:true	原汁椰子:1:true	
diguoji	地锅鸡:15344:true	地鍋雞:5:true	帝国鸡:1:false	
lizhiguantou	荔枝罐头:113:true	荔枝罐頭:2:true	
bingtangcheng	冰糖橙:29:true	
qiangshengyinger	强生婴儿:99:true	
cibayu	糍粑鱼:503:true	糍粑魚:1:true	磁粑鱼:1:false	
luroubiandang	卤肉便当:263:true	
mangguonaigai	芒果奶盖:101:true	
pengsuan	硼酸:70:true	
anshen	安神:72:true	
